ADAM33 	ADRB2  	0.047355
CMA1   	GPR44  	0.011792
CMA1   	ICOS   	0.011991
CMA1   	IFNG   	0.012148
CMA1   	IFNGR2 	0.01215
CMA1   	IL10   	0.012162
CMA1   	IL12A  	0.013398
CMA1   	IL12B  	0.011962
CMA1   	IL13   	0.012172
CMA1   	IL13RA1	0.012016
CMA1   	IL13RA2	0.012169
CMA1   	IL17A  	0.012012
CMA1   	IL17RB 	0.011095
CMA1   	IL18   	0.012098
CMA1   	IL1RL1 	0.011834
CMA1   	IL21   	0.012079
CMA1   	IL25   	0.012023
CMA1   	IL2RA  	0.012148
CMA1   	IL3    	0.012263
CMA1   	IL31   	0.0095654
CMA1   	IL33   	0.012033
CMA1   	IL3RA  	0.012822
CMA1   	IL4    	0.012685
CMA1   	IL4R   	0.012471
CMA1   	IL5    	0.011857
CMA1   	IL5RA  	0.01212
CMA1   	IL9    	0.01255
CMA1   	KIT    	0.016639
CMA1   	KITLG  	0.01366
CMA1   	LTB4R  	0.011896
CMA1   	MAF    	0.011918
CMA1   	MMP9   	0.012754
CMA1   	MRC1   	0.01215
CMA1   	MS4A2  	0.019283
CMA1   	PDCD1  	0.011764
CMA1   	PMCH   	0.0092989
CMA1   	POSTN  	0.0059806
CMA1   	PPARG  	0.012199
CMA1   	PRG2   	0.0092635
CMA1   	RETNLB 	0.01127
CMA1   	RNASE2 	0.010729
CMA1   	RNASE3 	0.011212
CMA1   	RORC   	0.01193
CMA1   	SATB1  	0.011666
CMA1   	SIGLEC8	0.0062267
CMA1   	STAT5A 	0.012243
CMA1   	STAT6  	0.011976
CMA1   	TBX21  	0.012137
CMA1   	TGFB1  	0.012276
CMA1   	TNFRSF4	0.012102
CMA1   	TNFSF4 	0.011965
CMA1   	TSLP   	0.012018
CPA3   	CRLF2  	0.010329
CPA3   	CSF2   	0.011933
CPA3   	CSF3R  	0.011938
CPA3   	CYSLTR1	0.011867
CPA3   	EPX    	0.0099763
CPA3   	FCER1A 	0.03088
CPA3   	FOXP3  	0.011775
CPA3   	GATA3  	0.011782
CPA3   	GPR44  	0.011296
CPA3   	ICOS   	0.011499
CPA3   	IFNG   	0.011849
CPA3   	IFNGR2 	0.011742
CPA3   	IL10   	0.011866
CPA3   	IL12A  	0.014108
CPA3   	IL12B  	0.011661
CPA3   	IL13   	0.011993
CPA3   	IL13RA1	0.01156
CPA3   	IL13RA2	0.011841
CPA3   	IL17A  	0.011643
CPA3   	IL17RB 	0.010166
CPA3   	IL18   	0.011787
CPA3   	IL1RL1 	0.011242
CPA3   	IL21   	0.011738
CPA3   	IL25   	0.01163
CPA3   	IL2RA  	0.011872
CPA3   	IL3    	0.012175
CPA3   	IL31   	0.0086171
CPA3   	IL33   	0.011635
CPA3   	IL3RA  	0.013091
CPA3   	IL4    	0.012875
CPA3   	IL4R   	0.012504
CPA3   	IL5    	0.011495
CPA3   	IL5RA  	0.011799
CPA3   	IL9    	0.012658
CPA3   	KIT    	0.020317
CPA3   	KITLG  	0.01483
CPA3   	LTB4R  	0.011995
CPA3   	MAF    	0.011364
CPA3   	MMP9   	0.012724
CPA3   	MRC1   	0.011796
CPA3   	MS4A2  	0.025137
CPA3   	PDCD1  	0.011034
CPA3   	PMCH   	0.0082387
CPA3   	POSTN  	0.004823
CPA3   	PPARG  	0.011746
CPA3   	PRG2   	0.0082404
CPA3   	RETNLB 	0.010534
CPA3   	RNASE2 	0.010029
CPA3   	RNASE3 	0.010659
CPA3   	RORC   	0.011309
CPA3   	SATB1  	0.010948
CPA3   	SIGLEC8	0.0053729
CPA3   	STAT5A 	0.012104
CPA3   	STAT6  	0.011586
CPA3   	TBX21  	0.011823
CPA3   	TGFB1  	0.012064
CPA3   	TNFRSF4	0.011699
CPA3   	TNFSF4 	0.011394
CPA3   	TSLP   	0.011626
CRLF2  	CSF2   	0.012346
CRLF2  	CSF3R  	0.012587
CRLF2  	CYSLTR1	0.010637
CRLF2  	EPX    	0.011058
CRLF2  	FCER1A 	0.010809
CRLF2  	FOXP3  	0.012789
CRLF2  	GATA3  	0.01236
CRLF2  	GPR44  	0.01258
CRLF2  	ICOS   	0.012496
CRLF2  	IFNG   	0.012603
CRLF2  	IFNGR2 	0.012147
CRLF2  	IL10   	0.012447
CRLF2  	IL12A  	0.01223
CRLF2  	IL12B  	0.012175
CRLF2  	IL13   	0.012433
CRLF2  	IL13RA1	0.012252
CRLF2  	IL13RA2	0.01251
CRLF2  	IL17A  	0.012512
CRLF2  	IL17RB 	0.011933
CRLF2  	IL18   	0.012457
CRLF2  	IL1RL1 	0.012331
CRLF2  	IL21   	0.012511
CRLF2  	IL25   	0.012767
CRLF2  	IL2RA  	0.01251
CRLF2  	IL3    	0.012406
CRLF2  	IL31   	0.012223
CRLF2  	IL33   	0.012758
CRLF2  	IL3RA  	0.012456
CRLF2  	IL4    	0.012475
CRLF2  	IL4R   	0.012372
CRLF2  	IL5    	0.012337
CRLF2  	IL5RA  	0.01258
CRLF2  	IL9    	0.012502
CRLF2  	KIT    	0.011844
CRLF2  	KITLG  	0.012023
CRLF2  	LTB4R  	0.01015
CRLF2  	MAF    	0.012267
CRLF2  	MMP9   	0.011841
CRLF2  	MRC1   	0.012595
CRLF2  	MS4A2  	0.011304
CRLF2  	PDCD1  	0.01244
CRLF2  	PMCH   	0.0096203
CRLF2  	POSTN  	0.0058284
CRLF2  	PPARG  	0.012481
CRLF2  	PRG2   	0.0094467
CRLF2  	RETNLB 	0.011691
CRLF2  	RNASE2 	0.011053
CRLF2  	RNASE3 	0.011548
CRLF2  	RORC   	0.012369
CRLF2  	SATB1  	0.011878
CRLF2  	SIGLEC8	0.0067739
CRLF2  	STAT5A 	0.013528
CRLF2  	STAT6  	0.01252
CRLF2  	TBX21  	0.012375
CRLF2  	TGFB1  	0.012387
CRLF2  	TNFRSF4	0.012549
CRLF2  	TNFSF4 	0.01278
CRLF2  	TSLP   	0.014371
CSF2   	CSF3R  	0.012627
CSF2   	CYSLTR1	0.012354
CSF2   	EPX    	0.012389
CSF2   	FCER1A 	0.012042
CSF2   	FOXP3  	0.012348
CSF2   	GATA3  	0.012351
CSF2   	GPR44  	0.012268
CSF2   	ICOS   	0.012371
CSF2   	IFNG   	0.012336
CSF2   	IFNGR2 	0.012332
CSF2   	IL10   	0.012327
CSF2   	IL12A  	0.012302
CSF2   	IL12B  	0.012134
CSF2   	IL13   	0.012268
CSF2   	IL13RA1	0.012341
CSF2   	IL13RA2	0.012373
CSF2   	IL17A  	0.012289
CSF2   	IL17RB 	0.01225
CSF2   	IL18   	0.012357
CSF2   	IL1RL1 	0.012448
CSF2   	IL21   	0.012327
CSF2   	IL25   	0.012353
CSF2   	IL2RA  	0.012367
CSF2   	IL3    	0.012365
CSF2   	IL31   	0.010984
CSF2   	IL33   	0.012379
CSF2   	IL3RA  	0.012406
CSF2   	IL4    	0.012309
CSF2   	IL4R   	0.012304
CSF2   	IL5    	0.012273
CSF2   	IL5RA  	0.012449
CSF2   	IL9    	0.012325
CSF2   	KIT    	0.012249
CSF2   	KITLG  	0.012299
CSF2   	LTB4R  	0.012312
CSF2   	MAF    	0.012359
CSF2   	MMP9   	0.012024
CSF2   	MRC1   	0.012405
CSF2   	MS4A2  	0.012146
CSF2   	PDCD1  	0.012409
CSF2   	PMCH   	0.012254
CSF2   	POSTN  	0.00977
CSF2   	PPARG  	0.012344
CSF2   	PRG2   	0.012914
CSF2   	RETNLB 	0.012096
CSF2   	RNASE2 	0.01241
CSF2   	RNASE3 	0.012363
CSF2   	RORC   	0.012361
CSF2   	SATB1  	0.0123
CSF2   	SIGLEC8	0.0080482
CSF2   	STAT5A 	0.012308
CSF2   	STAT6  	0.012324
CSF2   	TBX21  	0.012321
CSF2   	TGFB1  	0.012325
CSF2   	TNFRSF4	0.012385
CSF2   	TNFSF4 	0.012401
CSF2   	TSLP   	0.012357
CSF3R  	CYSLTR1	0.011466
CSF3R  	EPX    	0.01186
CSF3R  	FCER1A 	0.012063
CSF3R  	FOXP3  	0.012548
CSF3R  	GATA3  	0.012482
CSF3R  	GPR44  	0.012382
CSF3R  	ICOS   	0.012534
CSF3R  	IFNG   	0.012516
CSF3R  	IFNGR2 	0.012317
CSF3R  	IL10   	0.012518
CSF3R  	IL12A  	0.012409
CSF3R  	IL12B  	0.012291
CSF3R  	IL13   	0.0124
CSF3R  	IL13RA1	0.012481
CSF3R  	IL13RA2	0.012619
CSF3R  	IL17A  	0.012475
CSF3R  	IL17RB 	0.012024
CSF3R  	IL18   	0.012458
CSF3R  	IL1RL1 	0.012516
CSF3R  	IL21   	0.012517
CSF3R  	IL25   	0.012525
CSF3R  	IL2RA  	0.012742
CSF3R  	IL3    	0.012805
CSF3R  	IL31   	0.011956
CSF3R  	IL33   	0.012564
CSF3R  	IL3RA  	0.013421
CSF3R  	IL4    	0.012497
CSF3R  	IL4R   	0.012748
CSF3R  	IL5    	0.012387
CSF3R  	IL5RA  	0.013741
CSF3R  	IL9    	0.01256
CSF3R  	KIT    	0.012644
CSF3R  	KITLG  	0.012429
CSF3R  	LTB4R  	0.01108
CSF3R  	MAF    	0.012401
CSF3R  	MMP9   	0.012069
CSF3R  	MRC1   	0.012388
CSF3R  	MS4A2  	0.0123
CSF3R  	PDCD1  	0.012513
CSF3R  	PMCH   	0.010931
CSF3R  	POSTN  	0.0071933
CSF3R  	PPARG  	0.012525
CSF3R  	PRG2   	0.011176
CSF3R  	RETNLB 	0.012012
CSF3R  	RNASE2 	0.011898
CSF3R  	RNASE3 	0.012152
CSF3R  	RORC   	0.012462
CSF3R  	SATB1  	0.012121
CSF3R  	SIGLEC8	0.0072487
CSF3R  	STAT5A 	0.012851
CSF3R  	STAT6  	0.012445
CSF3R  	TBX21  	0.012444
CSF3R  	TGFB1  	0.012521
CSF3R  	TNFRSF4	0.012696
CSF3R  	TNFSF4 	0.012572
CSF3R  	TSLP   	0.012583
CYSLTR1	EPX    	0.010709
CYSLTR1	FCER1A 	0.01116
CYSLTR1	FOXP3  	0.01175
CYSLTR1	GATA3  	0.011917
CYSLTR1	GPR44  	0.011735
CYSLTR1	ICOS   	0.011693
CYSLTR1	IFNG   	0.011872
CYSLTR1	IFNGR2 	0.011208
CYSLTR1	IL10   	0.011802
CYSLTR1	IL12A  	0.011701
CYSLTR1	IL12B  	0.011634
CYSLTR1	IL13   	0.011667
CYSLTR1	IL13RA1	0.011284
CYSLTR1	IL13RA2	0.011642
CYSLTR1	IL17A  	0.01176
CYSLTR1	IL17RB 	0.011494
CYSLTR1	IL18   	0.012949
CYSLTR1	IL1RL1 	0.011842
CYSLTR1	IL21   	0.011714
CYSLTR1	IL25   	0.011709
CYSLTR1	IL2RA  	0.011701
CYSLTR1	IL3    	0.011884
CYSLTR1	IL31   	0.0087386
CYSLTR1	IL33   	0.011856
CYSLTR1	IL3RA  	0.011984
CYSLTR1	IL4    	0.011822
CYSLTR1	IL4R   	0.011681
CYSLTR1	IL5    	0.012068
CYSLTR1	IL5RA  	0.011786
CYSLTR1	IL9    	0.011929
CYSLTR1	KIT    	0.01193
CYSLTR1	KITLG  	0.014856
CYSLTR1	LTB4R  	0.038942
CYSLTR1	MAF    	0.011678
CYSLTR1	MMP9   	0.011825
CYSLTR1	MRC1   	0.011603
CYSLTR1	MS4A2  	0.011342
CYSLTR1	PDCD1  	0.011306
CYSLTR1	PMCH   	0.0093573
CYSLTR1	POSTN  	0.0055511
CYSLTR1	PPARG  	0.01195
CYSLTR1	PRG2   	0.0093555
CYSLTR1	RETNLB 	0.010589
CYSLTR1	RNASE2 	0.010763
CYSLTR1	RNASE3 	0.011133
CYSLTR1	RORC   	0.011745
CYSLTR1	SATB1  	0.011181
CYSLTR1	SIGLEC8	0.0065329
CYSLTR1	STAT5A 	0.011734
CYSLTR1	STAT6  	0.011683
CYSLTR1	TBX21  	0.012962
CYSLTR1	TGFB1  	0.012017
CYSLTR1	TNFRSF4	0.011595
CYSLTR1	TNFSF4 	0.011401
CYSLTR1	TSLP   	0.011652
EPX    	FCER1A 	0.010293
EPX    	FOXP3  	0.011629
EPX    	GATA3  	0.011541
EPX    	GPR44  	0.011779
EPX    	ICOS   	0.011531
EPX    	IFNG   	0.011656
EPX    	IFNGR2 	0.0113
EPX    	IL10   	0.011624
EPX    	IL12A  	0.0114
EPX    	IL12B  	0.011392
EPX    	IL13   	0.011776
EPX    	IL13RA1	0.011401
EPX    	IL13RA2	0.011736
EPX    	IL17A  	0.011559
EPX    	IL17RB 	0.011566
EPX    	IL18   	0.011709
EPX    	IL1RL1 	0.011728
EPX    	IL21   	0.011599
EPX    	IL25   	0.011737
EPX    	IL2RA  	0.011946
EPX    	IL3    	0.012318
EPX    	IL31   	0.0089643
EPX    	IL33   	0.011819
EPX    	IL3RA  	0.011729
EPX    	IL4    	0.011679
EPX    	IL4R   	0.011621
EPX    	IL5    	0.0121
EPX    	IL5RA  	0.012021
EPX    	IL9    	0.011969
EPX    	KIT    	0.011216
EPX    	KITLG  	0.011484
EPX    	LTB4R  	0.010263
EPX    	MAF    	0.011475
EPX    	MMP9   	0.011136
EPX    	MRC1   	0.011529
EPX    	MS4A2  	0.010708
EPX    	PDCD1  	0.011403
EPX    	PMCH   	0.022027
EPX    	POSTN  	0.025595
EPX    	PPARG  	0.011436
EPX    	PRG2   	0.022824
EPX    	RETNLB 	0.010948
EPX    	RNASE2 	0.016553
EPX    	RNASE3 	0.01509
EPX    	RORC   	0.011317
EPX    	SATB1  	0.011319
EPX    	SIGLEC8	0.0079464
EPX    	STAT5A 	0.011567
EPX    	STAT6  	0.011833
EPX    	TBX21  	0.011494
EPX    	TGFB1  	0.011682
EPX    	TNFRSF4	0.011592
EPX    	TNFSF4 	0.011432
EPX    	TSLP   	0.01172
FCER1A 	FOXP3  	0.012029
FCER1A 	GATA3  	0.012027
FCER1A 	GPR44  	0.011611
FCER1A 	ICOS   	0.011837
FCER1A 	IFNG   	0.012069
FCER1A 	IFNGR2 	0.012251
FCER1A 	IL10   	0.012095
FCER1A 	IL12A  	0.01401
FCER1A 	IL12B  	0.011897
FCER1A 	IL13   	0.012157
FCER1A 	IL13RA1	0.011904
FCER1A 	IL13RA2	0.012079
FCER1A 	IL17A  	0.011888
FCER1A 	IL17RB 	0.010647
FCER1A 	IL18   	0.011987
FCER1A 	IL1RL1 	0.011604
FCER1A 	IL21   	0.011996
FCER1A 	IL25   	0.011895
FCER1A 	IL2RA  	0.01207
FCER1A 	IL3    	0.012247
FCER1A 	IL31   	0.0090676
FCER1A 	IL33   	0.0119
FCER1A 	IL3RA  	0.012979
FCER1A 	IL4    	0.012875
FCER1A 	IL4R   	0.012559
FCER1A 	IL5    	0.011717
FCER1A 	IL5RA  	0.011977
FCER1A 	IL9    	0.012645
FCER1A 	KIT    	0.018537
FCER1A 	KITLG  	0.014086
FCER1A 	LTB4R  	0.010936
FCER1A 	MAF    	0.011752
FCER1A 	MMP9   	0.012612
FCER1A 	MRC1   	0.012175
FCER1A 	MS4A2  	0.022431
FCER1A 	PDCD1  	0.011508
FCER1A 	PMCH   	0.0086765
FCER1A 	POSTN  	0.0051957
FCER1A 	PPARG  	0.011974
FCER1A 	PRG2   	0.0086067
FCER1A 	RETNLB 	0.011028
FCER1A 	RNASE2 	0.010332
FCER1A 	RNASE3 	0.010928
FCER1A 	RORC   	0.011697
FCER1A 	SATB1  	0.011462
FCER1A 	SIGLEC8	0.0058053
FCER1A 	STAT5A 	0.012215
FCER1A 	STAT6  	0.011863
FCER1A 	TBX21  	0.012023
FCER1A 	TGFB1  	0.012204
FCER1A 	TNFRSF4	0.011983
FCER1A 	TNFSF4 	0.011784
FCER1A 	TSLP   	0.01189
FOXP3  	GATA3  	0.012599
FOXP3  	GPR44  	0.012434
FOXP3  	ICOS   	0.012671
FOXP3  	IFNG   	0.012535
FOXP3  	IFNGR2 	0.012677
FOXP3  	IL10   	0.012535
FOXP3  	IL12A  	0.012496
FOXP3  	IL12B  	0.012333
FOXP3  	IL13   	0.012413
FOXP3  	IL13RA1	0.012609
FOXP3  	IL13RA2	0.012564
FOXP3  	IL17A  	0.012496
FOXP3  	IL17RB 	0.012464
FOXP3  	IL18   	0.012477
FOXP3  	IL1RL1 	0.012612
FOXP3  	IL21   	0.012542
FOXP3  	IL25   	0.01254
FOXP3  	IL2RA  	0.012503
FOXP3  	IL3    	0.012385
FOXP3  	IL31   	0.011504
FOXP3  	IL33   	0.01254
FOXP3  	IL3RA  	0.012505
FOXP3  	IL4    	0.012468
FOXP3  	IL4R   	0.012463
FOXP3  	IL5    	0.01236
FOXP3  	IL5RA  	0.012503
FOXP3  	IL9    	0.012419
FOXP3  	KIT    	0.012283
FOXP3  	KITLG  	0.012293
FOXP3  	LTB4R  	0.011424
FOXP3  	MAF    	0.012687
FOXP3  	MMP9   	0.012137
FOXP3  	MRC1   	0.012568
FOXP3  	MS4A2  	0.012193
FOXP3  	PDCD1  	0.012905
FOXP3  	PMCH   	0.010827
FOXP3  	POSTN  	0.0074537
FOXP3  	PPARG  	0.012593
FOXP3  	PRG2   	0.010635
FOXP3  	RETNLB 	0.012397
FOXP3  	RNASE2 	0.011626
FOXP3  	RNASE3 	0.011935
FOXP3  	RORC   	0.012718
FOXP3  	SATB1  	0.012743
FOXP3  	SIGLEC8	0.0082691
FOXP3  	STAT5A 	0.012487
FOXP3  	STAT6  	0.012499
FOXP3  	TBX21  	0.012512
FOXP3  	TGFB1  	0.012486
FOXP3  	TNFRSF4	0.012659
FOXP3  	TNFSF4 	0.012786
FOXP3  	TSLP   	0.012561
GATA3  	GPR44  	0.01243
GATA3  	ICOS   	0.012732
GATA3  	IFNG   	0.012562
GATA3  	IFNGR2 	0.012686
GATA3  	IL10   	0.012556
GATA3  	IL12A  	0.012521
GATA3  	IL12B  	0.01234
GATA3  	IL13   	0.01243
GATA3  	IL13RA1	0.012649
GATA3  	IL13RA2	0.012591
GATA3  	IL17A  	0.012517
GATA3  	IL17RB 	0.012452
GATA3  	IL18   	0.012517
GATA3  	IL1RL1 	0.012788
GATA3  	IL21   	0.01259
GATA3  	IL25   	0.012558
GATA3  	IL2RA  	0.012514
GATA3  	IL3    	0.01238
GATA3  	IL31   	0.011195
GATA3  	IL33   	0.012571
GATA3  	IL3RA  	0.012501
GATA3  	IL4    	0.012506
GATA3  	IL4R   	0.012477
GATA3  	IL5    	0.012399
GATA3  	IL5RA  	0.012482
GATA3  	IL9    	0.012427
GATA3  	KIT    	0.012283
GATA3  	KITLG  	0.012327
GATA3  	LTB4R  	0.011607
GATA3  	MAF    	0.01301
GATA3  	MMP9   	0.012145
GATA3  	MRC1   	0.012551
GATA3  	MS4A2  	0.012199
GATA3  	PDCD1  	0.012851
GATA3  	PMCH   	0.010663
GATA3  	POSTN  	0.0071817
GATA3  	PPARG  	0.012621
GATA3  	PRG2   	0.010426
GATA3  	RETNLB 	0.012443
GATA3  	RNASE2 	0.011538
GATA3  	RNASE3 	0.011882
GATA3  	RORC   	0.012818
GATA3  	SATB1  	0.013761
GATA3  	SIGLEC8	0.008354
GATA3  	STAT5A 	0.012462
GATA3  	STAT6  	0.01255
GATA3  	TBX21  	0.012577
GATA3  	TGFB1  	0.012506
GATA3  	TNFRSF4	0.012663
GATA3  	TNFSF4 	0.012771
GATA3  	TSLP   	0.012543
GPR44  	ICOS   	0.012462
GPR44  	IFNG   	0.012394
GPR44  	IFNGR2 	0.012467
GPR44  	IL10   	0.012379
GPR44  	IL12A  	0.012326
GPR44  	IL12B  	0.012418
GPR44  	IL13   	0.012329
GPR44  	IL13RA1	0.012425
GPR44  	IL13RA2	0.012451
GPR44  	IL17A  	0.012331
GPR44  	IL17RB 	0.012423
GPR44  	IL18   	0.012374
GPR44  	IL1RL1 	0.012463
GPR44  	IL21   	0.012392
GPR44  	IL25   	0.012444
GPR44  	IL2RA  	0.012382
GPR44  	IL3    	0.012301
GPR44  	IL31   	0.010427
GPR44  	IL33   	0.012447
GPR44  	IL3RA  	0.012351
GPR44  	IL4    	0.01237
GPR44  	IL4R   	0.012386
GPR44  	IL5    	0.012273
GPR44  	IL5RA  	0.012409
GPR44  	IL9    	0.012306
GPR44  	KIT    	0.012044
GPR44  	KITLG  	0.012148
GPR44  	LTB4R  	0.011359
GPR44  	MAF    	0.012487
GPR44  	MMP9   	0.011954
GPR44  	MRC1   	0.012399
GPR44  	MS4A2  	0.011879
GPR44  	PDCD1  	0.012505
GPR44  	PMCH   	0.011197
GPR44  	POSTN  	0.007797
GPR44  	PPARG  	0.012401
GPR44  	PRG2   	0.010998
GPR44  	RETNLB 	0.012114
GPR44  	RNASE2 	0.011753
GPR44  	RNASE3 	0.012002
GPR44  	RORC   	0.012496
GPR44  	SATB1  	0.012497
GPR44  	SIGLEC8	0.008315
GPR44  	STAT5A 	0.012327
GPR44  	STAT6  	0.01239
GPR44  	TBX21  	0.012383
GPR44  	TGFB1  	0.012361
GPR44  	TNFRSF4	0.012463
GPR44  	TNFSF4 	0.012504
GPR44  	TSLP   	0.012443
ICOS   	IFNG   	0.012618
ICOS   	IFNGR2 	0.012756
ICOS   	IL10   	0.012629
ICOS   	IL12A  	0.012541
ICOS   	IL12B  	0.012368
ICOS   	IL13   	0.012454
ICOS   	IL13RA1	0.012695
ICOS   	IL13RA2	0.012633
ICOS   	IL17A  	0.012566
ICOS   	IL17RB 	0.012484
ICOS   	IL18   	0.012537
ICOS   	IL1RL1 	0.012699
ICOS   	IL21   	0.012635
ICOS   	IL25   	0.012599
ICOS   	IL2RA  	0.012569
ICOS   	IL3    	0.012412
ICOS   	IL31   	0.011328
ICOS   	IL33   	0.012597
ICOS   	IL3RA  	0.012551
ICOS   	IL4    	0.012521
ICOS   	IL4R   	0.012509
ICOS   	IL5    	0.012427
ICOS   	IL5RA  	0.012527
ICOS   	IL9    	0.012454
ICOS   	KIT    	0.012222
ICOS   	KITLG  	0.012291
ICOS   	LTB4R  	0.011285
ICOS   	MAF    	0.012924
ICOS   	MMP9   	0.012164
ICOS   	MRC1   	0.012588
ICOS   	MS4A2  	0.012077
ICOS   	PDCD1  	0.013275
ICOS   	PMCH   	0.010629
ICOS   	POSTN  	0.0070208
ICOS   	PPARG  	0.01263
ICOS   	PRG2   	0.010352
ICOS   	RETNLB 	0.01246
ICOS   	RNASE2 	0.011527
ICOS   	RNASE3 	0.011892
ICOS   	RORC   	0.012822
ICOS   	SATB1  	0.013155
ICOS   	SIGLEC8	0.0084322
ICOS   	STAT5A 	0.012517
ICOS   	STAT6  	0.012575
ICOS   	TBX21  	0.01261
ICOS   	TGFB1  	0.012542
ICOS   	TNFRSF4	0.012811
ICOS   	TNFSF4 	0.013033
ICOS   	TSLP   	0.01261
IFNG   	IFNGR2 	0.012702
IFNG   	IL10   	0.012509
IFNG   	IL12A  	0.012483
IFNG   	IL12B  	0.012305
IFNG   	IL13   	0.012402
IFNG   	IL13RA1	0.012626
IFNG   	IL13RA2	0.012535
IFNG   	IL17A  	0.012461
IFNG   	IL17RB 	0.012476
IFNG   	IL18   	0.012457
IFNG   	IL1RL1 	0.012577
IFNG   	IL21   	0.012521
IFNG   	IL25   	0.012513
IFNG   	IL2RA  	0.012472
IFNG   	IL3    	0.012365
IFNG   	IL31   	0.011217
IFNG   	IL33   	0.012507
IFNG   	IL3RA  	0.012474
IFNG   	IL4    	0.012442
IFNG   	IL4R   	0.012441
IFNG   	IL5    	0.012332
IFNG   	IL5RA  	0.01247
IFNG   	IL9    	0.012398
IFNG   	KIT    	0.012284
IFNG   	KITLG  	0.012299
IFNG   	LTB4R  	0.011615
IFNG   	MAF    	0.012644
IFNG   	MMP9   	0.012163
IFNG   	MRC1   	0.012588
IFNG   	MS4A2  	0.012215
IFNG   	PDCD1  	0.012797
IFNG   	PMCH   	0.010902
IFNG   	POSTN  	0.0076187
IFNG   	PPARG  	0.012544
IFNG   	PRG2   	0.010761
IFNG   	RETNLB 	0.012518
IFNG   	RNASE2 	0.011657
IFNG   	RNASE3 	0.011942
IFNG   	RORC   	0.012652
IFNG   	SATB1  	0.012699
IFNG   	SIGLEC8	0.0081251
IFNG   	STAT5A 	0.012436
IFNG   	STAT6  	0.012477
IFNG   	TBX21  	0.012484
IFNG   	TGFB1  	0.012465
IFNG   	TNFRSF4	0.012604
IFNG   	TNFSF4 	0.012711
IFNG   	TSLP   	0.012514
IFNGR2 	IL10   	0.012773
IFNGR2 	IL12A  	0.012978
IFNGR2 	IL12B  	0.012667
IFNGR2 	IL13   	0.012588
IFNGR2 	IL13RA1	0.012809
IFNGR2 	IL13RA2	0.012657
IFNGR2 	IL17A  	0.012538
IFNGR2 	IL17RB 	0.012071
IFNGR2 	IL18   	0.012567
IFNGR2 	IL1RL1 	0.012637
IFNGR2 	IL21   	0.012656
IFNGR2 	IL25   	0.012571
IFNGR2 	IL2RA  	0.012553
IFNGR2 	IL3    	0.012381
IFNGR2 	IL31   	0.010389
IFNGR2 	IL33   	0.012583
IFNGR2 	IL3RA  	0.012464
IFNGR2 	IL4    	0.012537
IFNGR2 	IL4R   	0.012539
IFNGR2 	IL5    	0.012337
IFNGR2 	IL5RA  	0.012421
IFNGR2 	IL9    	0.012456
IFNGR2 	KIT    	0.012297
IFNGR2 	KITLG  	0.012235
IFNGR2 	LTB4R  	0.010731
IFNGR2 	MAF    	0.012752
IFNGR2 	MMP9   	0.012211
IFNGR2 	MRC1   	0.012773
IFNGR2 	MS4A2  	0.012388
IFNGR2 	PDCD1  	0.012914
IFNGR2 	PMCH   	0.010084
IFNGR2 	POSTN  	0.0068022
IFNGR2 	PPARG  	0.012572
IFNGR2 	PRG2   	0.0099184
IFNGR2 	RETNLB 	0.012561
IFNGR2 	RNASE2 	0.011315
IFNGR2 	RNASE3 	0.01171
IFNGR2 	RORC   	0.012839
IFNGR2 	SATB1  	0.01266
IFNGR2 	SIGLEC8	0.007153
IFNGR2 	STAT5A 	0.012442
IFNGR2 	STAT6  	0.01266
IFNGR2 	TBX21  	0.012611
IFNGR2 	TGFB1  	0.012579
IFNGR2 	TNFRSF4	0.012715
IFNGR2 	TNFSF4 	0.012843
IFNGR2 	TSLP   	0.012568
IL10   	IL12A  	0.012494
IL10   	IL12B  	0.012312
IL10   	IL13   	0.012403
IL10   	IL13RA1	0.012627
IL10   	IL13RA2	0.012526
IL10   	IL17A  	0.012462
IL10   	IL17RB 	0.012358
IL10   	IL18   	0.01245
IL10   	IL1RL1 	0.012566
IL10   	IL21   	0.012522
IL10   	IL25   	0.012493
IL10   	IL2RA  	0.012469
IL10   	IL3    	0.012358
IL10   	IL31   	0.011339
IL10   	IL33   	0.012496
IL10   	IL3RA  	0.012473
IL10   	IL4    	0.012437
IL10   	IL4R   	0.01244
IL10   	IL5    	0.012321
IL10   	IL5RA  	0.012461
IL10   	IL9    	0.012391
IL10   	KIT    	0.012288
IL10   	KITLG  	0.012288
IL10   	LTB4R  	0.011531
IL10   	MAF    	0.012632
IL10   	MMP9   	0.012192
IL10   	MRC1   	0.012598
IL10   	MS4A2  	0.012231
IL10   	PDCD1  	0.012861
IL10   	PMCH   	0.010845
IL10   	POSTN  	0.0075661
IL10   	PPARG  	0.012535
IL10   	PRG2   	0.010712
IL10   	RETNLB 	0.012565
IL10   	RNASE2 	0.011628
IL10   	RNASE3 	0.011917
IL10   	RORC   	0.012643
IL10   	SATB1  	0.012652
IL10   	SIGLEC8	0.0081189
IL10   	STAT5A 	0.012429
IL10   	STAT6  	0.012473
IL10   	TBX21  	0.012481
IL10   	TGFB1  	0.012463
IL10   	TNFRSF4	0.012617
IL10   	TNFSF4 	0.012744
IL10   	TSLP   	0.012499
IL12A  	IL12B  	0.012318
IL12A  	IL13   	0.012403
IL12A  	IL13RA1	0.012588
IL12A  	IL13RA2	0.012503
IL12A  	IL17A  	0.012409
